image_name,class,color,hu_sum,laplacian_var,curve,gabor,HOG,homogeneity,brightness,haris_corner,fourier,cluster
forest_583.jpg,forest,5,0.0013130226326442,20338.96999111399,10.424117647058823,144.04943211873373,961.0,3.360018382352941,46.48320007324219,41969,558912.5126381504,0
forest_584.jpg,forest,5,0.0013346209404544,23738.0930093301,10.603478260869563,145.68076451619467,961.0,4.385370710784313,50.90989685058594,50236,562364.8139054574,0
forest_585.jpg,forest,2,0.0012527208351693,7695.09304267331,14.543386689132266,135.5179303487142,960.99994,1.6734221813725492,55.42852783203125,45948,526839.3259792705,0
forest_586.jpg,forest,2,0.0012753692419481,20341.11374777532,11.370240187463386,138.70054244995117,961.00006,3.2530943627450988,52.55046081542969,52052,558158.6321108176,0
forest_587.jpg,forest,2,0.0012915220851418,18601.168971455656,11.090265486725665,140.3047129313151,961.0,3.125857843137256,55.13226318359375,51878,555554.3460730648,0
forest_588.jpg,forest,2,0.0013188506759719,10807.361175000668,11.457161125319692,141.5418815612793,960.99994,1.9016084558823527,40.85371398925781,43358,537101.4707572756,0
forest_589.jpg,forest,5,0.0012791468115875,15755.810455322266,11.915677701436602,140.0526974995931,961.0,2.862162990196079,47.83834838867188,49881,549878.3100349177,0
forest_590.jpg,forest,5,0.0011891203090492,12073.248006834649,12.236559139784946,139.49236043294272,961.0,2.392631740196079,46.86871337890625,47931,541492.0712085462,0
forest_591.jpg,forest,2,0.0012988190476368,12965.882414823163,13.004891684136966,137.50953928629556,961.0,2.6409620098039217,49.05415344238281,43507,543155.4621947109,0
forest_592.jpg,forest,2,0.0012853050796076,10184.064351797104,13.009940357852882,138.69297536214194,961.00006,1.8851562500000003,43.14830017089844,42379,535043.9063421043,0
forest_593.jpg,forest,2,0.0013248176970134,26262.826983030885,10.99548532731377,146.5505027770996,960.99994,4.319025735294115,45.57676696777344,61198,565800.6514367533,0
forest_594.jpg,forest,2,0.0012965078343201,12482.9788367094,11.614276768941766,141.76899210611978,960.99994,2.964889705882353,52.54132080078125,47425,540030.9547120772,0
forest_595.jpg,forest,2,0.0013104007614231,15936.522024489008,11.393258426966293,138.7295265197754,961.0,2.969087009803921,52.59075927734375,41183,550283.4886916989,0
forest_596.jpg,forest,2,0.0012624730713993,19695.906388044124,11.456599286563614,139.38373692830405,961.0,3.298406862745097,54.51876831054688,51392,557167.1934398698,0
forest_597.jpg,forest,2,0.0013199876905464,8918.951744952938,12.435369318181818,138.69650904337564,961.0,2.33780637254902,47.92906188964844,50343,529522.7795221262,0
forest_598.jpg,forest,2,0.0013016043848347,12071.191282385727,13.42608695652174,137.45762634277344,961.0,2.5494178921568627,41.900390625,54712,541333.2983437857,0
forest_599.jpg,forest,2,0.0012826894273618,15876.156224247068,12.447770700636942,143.42616399129233,961.0,2.788219975490196,55.26295471191406,56662,548135.5921291201,0
forest_600.jpg,forest,2,0.0012748020382114,17134.37621107325,12.374685138539045,143.53856786092123,961.00006,3.492907475490195,54.59053039550781,55141,551065.0734874079,0
intersection_001.jpg,intersection,3,0.0012787423763196,9139.83030296769,12.889201877934273,134.50705591837564,960.99994,1.7233302696078434,94.61265563964844,14813,531505.3380749769,0
intersection_002.jpg,intersection,1,0.0013090398335333,6327.906290083192,14.138381201044387,129.79864883422852,961.0,1.4224724264705886,104.47312927246094,13243,517532.1199240849,0
intersection_003.jpg,intersection,2,0.0012588400928545,12176.999774483733,8.233469387755102,136.88112767537436,961.0,2.2059129901960786,74.0689697265625,16525,537235.4257922256,0
intersection_004.jpg,intersection,2,0.0013158443179432,7718.177418649197,13.765273311897106,131.80102411905924,961.0,1.552604166666666,73.26705932617188,17108,528685.286240513,0
intersection_005.jpg,intersection,1,0.0013159050827251,9456.012703444809,10.558741905642924,135.25329717000326,960.99994,1.608547794117647,95.28213500976562,16104,532983.7048445657,0
intersection_006.jpg,intersection,1,0.0013241467257011,9581.851784882834,10.054277828886844,133.7441431681315,960.99994,1.673789828431372,102.94590759277344,17395,534595.7603489804,0
intersection_007.jpg,intersection,1,0.001197266590214,1286.6001274436712,16.53142857142857,122.0882708231608,961.0,0.6424632352941176,102.2987823486328,10989,467741.618160277,0
intersection_008.jpg,intersection,1,0.0012282873341592,7374.550341550028,13.80091533180778,132.7823486328125,961.0,1.9351102941176468,110.92530822753906,16831,523418.6738509347,0
intersection_009.jpg,intersection,1,0.0013251387050494,16725.183112561703,11.284090909090908,136.35703404744467,961.00006,2.371384803921569,124.20155334472656,18000,547411.5578274565,0
intersection_010.jpg,intersection,1,0.0013729026427386,2174.323206247529,17.753213367609256,124.97467676798504,961.0,0.6654411764705883,141.04080200195312,7582,478807.1708983252,0
intersection_011.jpg,intersection,4,0.0012715008621513,2038.8984431624413,17.64298724954463,124.49500783284503,961.0,0.7063878676470585,88.00228881835938,9516,486842.39773659,0
intersection_012.jpg,intersection,1,0.001294981078252,8229.828909560107,11.96273291925466,129.41392389933267,961.00006,1.5904258578431376,118.08372497558594,11853,523956.2071437307,0
intersection_013.jpg,intersection,4,0.0013080367864168,2182.267284154892,15.520661157024794,125.02996317545572,960.99994,0.6391390931372549,95.22508239746094,10260,487254.8674010789,0
intersection_014.jpg,intersection,1,0.0012264612049887,2034.6541232680904,14.890850722311397,123.23199717203777,960.99994,0.6472886029411765,86.34219360351562,14243,488148.98830515664,0
intersection_015.jpg,intersection,2,0.0011827347948313,11171.96816164418,10.243514644351464,136.86342112223306,961.0,2.2629901960784315,70.13053894042969,17229,537498.445289306,0
intersection_016.jpg,intersection,1,0.0012277264441309,8564.533828530228,11.607310215557638,133.21795272827148,960.99994,1.5419577205882349,89.4454345703125,17108,530346.7747160011,0
intersection_017.jpg,intersection,2,0.0013126976915364,2268.714911087416,17.32051282051282,126.71320724487305,961.0,0.6365349264705883,67.17222595214844,12884,488152.2439026228,0
intersection_018.jpg,intersection,1,0.0011375344203748,8804.160306706093,14.87695749440716,131.23296356201172,961.00006,1.82953431372549,93.21054077148438,15647,530389.0573057155,0
intersection_019.jpg,intersection,1,0.0011983327646509,9375.506574383937,12.0603700097371,134.09833399454752,961.0,1.7849724264705875,87.928466796875,17195,533306.9608089472,0
intersection_020.jpg,intersection,2,0.0011971848030023,6319.915921926498,13.563169164882227,128.8204485575358,961.0,1.1574601715686277,65.88301086425781,11210,519782.1840129933,0
intersection_021.jpg,intersection,1,0.0013725893273149,7848.358516072622,12.515086206896552,130.39995320638022,961.0,1.57484681372549,105.31092834472656,14641,524585.643857972,0
intersection_022.jpg,intersection,1,0.001301801085838,14456.49886232242,10.859615384615385,134.46561177571616,961.0,2.046124387254903,87.07026672363281,21534,540626.2963629108,0
intersection_023.jpg,intersection,2,0.0013100926325716,16272.746142651886,9.41015921152388,137.02667617797852,961.0,2.549142156862746,62.72779846191406,19760,548271.61155199,0
intersection_024.jpg,intersection,1,0.0012802970569651,4903.874789661728,15.192556634304209,128.29009373982748,961.0,0.9995710784313726,112.3022918701172,7072,505897.0510591557,0
intersection_025.jpg,intersection,1,0.0012856916138423,14758.534887268906,13.41304347826087,135.82617696126303,961.0,2.2702359068627462,84.1175537109375,20526,545721.9868031928,0
intersection_026.jpg,intersection,1,0.0011605467807444,4574.056133165024,11.944511459589869,131.06553014119467,961.00006,1.007766544117647,96.41793823242188,17726,510802.0917017455,0
intersection_027.jpg,intersection,1,0.0013068445758515,7463.998653411865,11.683374083129584,130.04736836751303,961.00006,1.138296568627451,92.0137176513672,10815,522635.7485769357,0
intersection_028.jpg,intersection,1,0.0012551254683419,9757.813704093684,11.593103448275862,134.9308993021647,961.0,1.6744178921568629,87.89523315429688,20729,533202.931535011,0
intersection_029.jpg,intersection,1,0.0012799257491458,4844.767590469681,10.59347181008902,130.932497660319,961.0,1.237300857843137,87.21513366699219,11061,510159.6040165747,0
intersection_030.jpg,intersection,2,0.0012754867620925,8342.948198843515,13.045666356011184,134.96689732869467,961.0,1.7193780637254903,69.12315368652344,17371,526751.1313593746,0
intersection_031.jpg,intersection,1,0.0013243950035409,13492.36547859665,11.935546875,135.5815747578939,961.00006,2.4410692401960787,96.23251342773438,23934,543349.8616885714,0
intersection_032.jpg,intersection,4,0.0013349724607554,3421.162403449184,15.037484885126965,127.75697072347003,961.0,1.0720894607843134,87.05381774902344,12868,501363.7578893381,0
intersection_033.jpg,intersection,1,0.0012975389858901,11455.168543236096,12.521410579345089,139.68162409464517,961.00006,2.54731924019608,79.74720764160156,22848,537691.1680849035,0
intersection_034.jpg,intersection,2,0.0014278758827842,9559.214966282248,7.7784313725490195,136.32861963907877,960.99994,2.112913602941177,68.213623046875,16112,527626.7613398476,0
intersection_035.jpg,intersection,1,0.0012787990198766,8570.317696219077,14.86501687289089,129.81371307373047,961.00006,1.5237132352941176,93.89720153808594,14482,529184.831931158,0
intersection_036.jpg,intersection,1,0.001340042260072,4228.53282502084,14.625796178343949,129.25330607096353,961.0,1.3551623774509804,117.116943359375,12054,502393.4067186264,0
intersection_037.jpg,intersection,1,0.0011748723889169,3701.4321322103497,12.261609907120745,129.33742396036783,960.99994,0.9905943627450984,105.39842224121094,9167,497834.3047895001,0
intersection_038.jpg,intersection,1,0.0013327048091929,2568.0811958163977,12.0,128.14119466145834,961.0,0.6551623774509802,114.62107849121094,11669,484826.74556710606,0
intersection_039.jpg,intersection,3,0.0013257717940945,4219.155167922378,10.3773173391494,134.08977635701498,961.0,1.1526194852941176,74.69378662109375,10615,504272.61691695417,0
intersection_040.jpg,intersection,3,0.001186108804171,8491.98854149296,11.735701906412478,135.8696657816569,960.99994,1.3821997549019611,94.74040222167967,15582,530909.232809286,0
intersection_041.jpg,intersection,1,0.0012246572908648,11378.668518818682,10.804247460757155,133.95378875732422,961.0,1.8205729166666669,83.21974182128906,17141,538590.694707311,0
intersection_042.jpg,intersection,1,0.0012592168029491,10058.66846865043,10.445360824742268,134.72886530558267,961.00006,1.8593290441176475,86.80079650878906,15738,533180.7877410696,0
intersection_043.jpg,intersection,1,0.0012809452928136,8136.637084092945,11.590828924162258,133.69398498535156,961.0,1.8289981617647053,112.10768127441406,15037,529661.7097170698,0
intersection_044.jpg,intersection,1,0.0012775706198866,14294.787826000713,12.251243781094526,134.4632797241211,961.0,2.168198529411764,75.83114624023438,19961,543346.8609281057,0
intersection_045.jpg,intersection,1,0.0012176476637697,7626.903752084821,9.998029556650248,133.21294403076172,961.0,1.457061887254902,94.35928344726562,13793,524851.5491963231,0
intersection_046.jpg,intersection,1,0.001228513444564,11867.383340105414,9.669236700077102,138.55166880289713,961.00006,2.36217830882353,101.13018798828124,23219,541291.2863725151,0
intersection_047.jpg,intersection,1,0.0012974879589986,16728.074073038064,9.90953716690042,137.82224146525064,961.00006,2.91015625,98.40513610839844,18827,548427.0950209904,0
intersection_048.jpg,intersection,1,0.0013048777915038,10435.78878790047,11.260311640696608,135.84462229410806,961.0,1.8056678921568616,87.39683532714844,19314,535279.3369342542,0
intersection_049.jpg,intersection,1,0.0011993232499275,1848.022290095687,17.34493670886076,127.55925623575848,960.99994,0.6453125000000004,101.8083038330078,7349,476671.8284684332,0
intersection_050.jpg,intersection,1,0.0013349009376904,12405.76521833404,9.57388939256573,135.38032023111978,961.0,2.41969975490196,108.42262268066406,15023,539166.3162601354,0
intersection_051.jpg,intersection,2,0.0012073040315653,14981.383371260015,13.756077795786062,138.68526077270508,961.0,3.065073529411766,60.76982116699219,25310,541401.9053978685,0
intersection_052.jpg,intersection,2,0.0012685780232584,14757.718813098036,10.676279740447008,137.14795049031576,961.0,2.364629289215686,57.11463928222656,23125,545474.7493232561,0
intersection_053.jpg,intersection,2,0.0012218195422772,8856.477087974548,9.674008810572689,136.11741383870444,961.0,1.8266084558823528,64.75198364257812,18072,528887.2052504341,0
intersection_054.jpg,intersection,2,0.0011860186961088,7584.117780776462,12.45646437994723,136.37532552083334,960.99994,1.396568627450981,73.63336181640625,19884,523996.8425162427,0
intersection_055.jpg,intersection,1,0.0012155477224649,8621.589336004108,14.234309623430962,132.62653605143228,961.0,1.426501225490196,114.70242309570312,16482,529583.0036540489,0
intersection_056.jpg,intersection,1,0.0012355673638983,2380.632995828986,14.597715736040607,127.897523244222,960.99994,0.7155024509803921,95.39889526367188,14522,491715.4633106049,0
intersection_057.jpg,intersection,1,0.0012882394148347,2845.462984255515,14.673553719008265,126.5531234741211,961.0,1.0980851715686275,125.86369323730467,9531,487830.092214835,0
intersection_058.jpg,intersection,1,0.0012240668549118,7945.742341756821,13.286510590858416,131.5741424560547,961.0,1.1763480392156862,80.32748413085938,14739,527100.0288710631,0
intersection_059.jpg,intersection,1,0.0012960634176224,2983.809910939773,11.468421052631578,128.88830693562826,961.0,1.093612132352941,106.66233825683594,12776,487160.3501900495,0
intersection_060.jpg,intersection,1,0.0012357947872909,1655.8939831219614,15.197033898305085,125.35941060384114,961.0,0.6194240196078432,109.92326354980467,8384,467582.57175032666,0
intersection_061.jpg,intersection,1,0.0011645899156987,5833.092944919132,14.781354051054384,130.95672225952148,961.0,1.192922794117647,91.74929809570312,13072,519848.0858570018,0
intersection_062.jpg,intersection,4,0.0012679407306931,4415.655066504842,13.755102040816327,127.59092330932616,961.0,1.0951593137254905,106.97560119628906,11799,508319.3771243827,0
intersection_063.jpg,intersection,1,0.0013592851061866,4540.777431621216,9.711724137931034,131.32659530639648,960.99994,1.1849264705882354,110.60855102539062,12696,500228.4908059948,0
intersection_064.jpg,intersection,1,0.0012312186369385,9265.474866113624,11.171291866028708,131.91021092732748,961.0,1.5428615196078432,87.4576416015625,13004,533762.210429657,0
intersection_065.jpg,intersection,1,0.001434676984181,1956.165991649032,9.79757085020243,125.95499038696288,961.0,0.7178615196078432,134.92755126953125,10080,474059.74916420825,0
intersection_066.jpg,intersection,1,0.0012839675897012,7940.291208296083,12.189507494646682,132.26005681355795,961.0,1.6065716911764711,78.62356567382812,14435,528725.9356134058,0
intersection_067.jpg,intersection,1,0.0012192051674374,3765.244848117232,14.108815426997245,126.21556727091472,961.0,0.8571231617647058,95.98785400390624,7623,507597.4562436647,0
intersection_068.jpg,intersection,1,0.0012487920621418,10104.502614453202,12.647435897435898,135.76212310791016,961.0,2.3378216911764707,83.02986145019531,13814,530705.0487225215,0
intersection_069.jpg,intersection,1,0.0012800760220186,4663.6428640463855,8.923175416133162,131.27568435668945,961.0,1.232705269607843,108.74127197265624,16676,503785.6780609281,0
intersection_070.jpg,intersection,1,0.0012230822966553,8579.86146782129,9.362591431556949,134.45805867513022,960.99994,1.5299479166666663,72.70089721679688,13541,524685.8798458951,0
intersection_071.jpg,intersection,1,0.001311114222638,5139.108125831932,13.27972027972028,129.4037742614746,960.99994,1.24281556372549,115.55474853515624,9709,512229.7556349873,0
